date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:59:01	214171/214171	---M--	200	added ('OK')	image/png	etag:%223449b-5b70a3519ea00%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/prog5216-04_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/prog5216-04_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/3693825138201542998365306369382513830340383213571233287208773537335336.html)
19:59:28	161936/161936	---M--	200	added ('OK')	image/png	etag:%2227890-5b70a35386e80%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/wenn-chieh-tsai_4.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/wenn-chieh-tsai_4.png	(from http://108-2.dday.dschool.ntu.edu.tw/3693825138201542998365306369382513830340383213571233287208773537335336.html)
19:59:28	225549/225549	---M--	200	added ('OK')	image/png	etag:%223710d-5b7fdbc2985c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/robin-bing-yu-chen.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/robin-bing-yu-chen.png	(from http://108-2.dday.dschool.ntu.edu.tw/3693825138201542998365306369382513830340383213571233287208773537335336.html)
19:59:34	19015/19015	---M--	200	added ('OK')	image/jpeg	etag:%224a47-5b7fe7316bf00%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/174803200.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/174803200.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/3693825138201542998365306369382513830340383213571233287208773537335336.html)
19:59:36	227643/227643	---M--	200	added ('OK')	image/png	etag:%223793b-5b7fdbc75d100%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/sheng-lin-elijah-chang.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/sheng-lin-elijah-chang.png	(from http://108-2.dday.dschool.ntu.edu.tw/3693825138201542998365306369382513830340383213571233287208773537335336.html)
19:59:40	7894/7894	---M--	200	added ('OK')	image/png	etag:%221ed6-5a7010909db00%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/p-cep-logo-01_9.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/p-cep-logo-01_9.png	(from http://108-2.dday.dschool.ntu.edu.tw/21109260322638121209218302698927169243353537335336.html)
19:59:48	65047/65047	---M--	200	added ('OK')	image/jpeg	etag:%22fe17-5b7fdbd1da9c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lin-g.jpeg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lin-g.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/3693825138201542998365306369382513830340383213571233287208773537335336.html)
19:59:54	125637/125637	---M--	200	added ('OK')	image/jpeg	etag:%221eac5-5b7fe74ff0700%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/wu-g.jpeg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/wu-g.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/3693825138201542998365306369382513830340383213571233287208773537335336.html)
20:00:00	102191/102191	---M--	200	added ('OK')	image/jpeg	etag:%2218f2f-5b70a1d426600%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/cep-service-1_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/cep-service-1_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/21109260322638121209218302698927169243353537335336.html)
20:00:07	93704/93704	---M--	200	added ('OK')	image/jpeg	etag:%2216e08-5b70a1d51a840%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/cep-service-2_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/cep-service-2_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/21109260322638121209218302698927169243353537335336.html)
20:00:31	178323/178323	---M--	200	added ('OK')	image/png	etag:%222b893-5b7fda8e8ef00%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lai.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lai.png	(from http://108-2.dday.dschool.ntu.edu.tw/21109260322638121209218302698927169243353537335336.html)
20:00:47	226596/226596	---M--	200	added ('OK')	image/png	etag:%2237524-5b7fda9353a40%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/1393496612.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/1393496612.png	(from http://108-2.dday.dschool.ntu.edu.tw/21109260322638121209218302698927169243353537335336.html)
20:01:12	184373/184373	---M--	200	added ('OK')	image/jpeg	etag:%222d035-5b70a133eec00%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/img-1882_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/img-1882_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/21934365542247824066.html)
20:01:18	139603/139603	---M--	200	added ('OK')	image/jpeg	etag:%2222153-5b70a13206780%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/img-2530_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/img-2530_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/21934365542247824066.html)
20:01:21	349665/349665	---M--	200	added ('OK')	image/png	etag:%22555e1-5b70a12f2a0c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bicyle-01_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bicyle-01_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/21934365542247824066.html)
20:01:26	6097310/6097310	UR-M--	200	updated ('Partial%20Content')	image/jpeg	etag:%225d099e-5b70a172e0080%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/%e5%af%a6%e9%ab%94%e5%b1%95%e5%ae%8c%e6%95%b4%e5%b0%8f%e5%a0%b1%e5%85%a7%e5%ae%b9.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/%e5%af%a6%e9%ab%94%e5%b1%95%e5%ae%8c%e6%95%b4%e5%b0%8f%e5%a0%b1%e5%85%a7%e5%ae%b9.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/)
20:01:36	130594/130594	---M--	200	added ('OK')	image/jpeg	etag:%221fe22-5b70a12f2a0c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/img-3548_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/img-3548_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/21934365542247824066.html)
20:01:45	134942/134942	---M--	200	added ('OK')	image/jpeg	etag:%2220f1e-5b70a13206780%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/img-0077_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/img-0077_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/21934365542247824066.html)
20:01:48	120520/120520	---M--	200	added ('OK')	image/jpeg	etag:%221d6c8-5b70a13206780%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/img-8729_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/img-8729_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/21934365542247824066.html)
20:02:07	98940/98940	---M--	200	added ('OK')	image/jpeg	etag:%221827c-5b70a13206780%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/img-9295_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/img-9295_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/21934365542247824066.html)
20:02:09	185775/185775	---M--	200	added ('OK')	image/png	etag:%222d5af-5b70a133eec00%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bicyle-03-n-1_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bicyle-03-n-1_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/21934365542247824066.html)
20:02:11	4880/4880	---M--	200	added ('OK')	image/png	etag:%221310-5a6ed60db5480%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/01_10.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/01_10.png	(from http://108-2.dday.dschool.ntu.edu.tw/208442766525945329462701035542332872352636368.html)
20:02:12	23814/23814	---M--	200	added ('OK')	image/jpeg	etag:%225d06-5b7fdacf68800%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/1414660562.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/1414660562.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/21934365542247824066.html)
20:02:12	154239/154239	---M--	200	added ('OK')	image/jpeg	etag:%2225a7f-5b70a13112540%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/img-2796-2_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/img-2796-2_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/21934365542247824066.html)
20:02:20	366963/366963	---M--	200	added ('OK')	image/png	etag:%2259973-5b70a13112540%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bicyle-02_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bicyle-02_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/21934365542247824066.html)
20:02:45	144509/144509	---M--	200	added ('OK')	image/png	etag:%222347d-5b70a335f68c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lc-2_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lc-2_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/208442766525945329462701035542332872352636368.html)
20:03:04	267023/267023	---M--	200	added ('OK')	image/png	etag:%224130f-5b70a33ca3880%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/00_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/00_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/208442766525945329462701035542332872352636368.html)
20:03:44	427704/427704	---M--	200	added ('OK')	image/png	etag:%22686b8-5b70a338d2f80%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lc-5_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lc-5_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/208442766525945329462701035542332872352636368.html)
20:04:11	358700/358700	---M--	200	added ('OK')	image/png	etag:%225792c-5b70a33baf640%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lc-7_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lc-7_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/208442766525945329462701035542332872352636368.html)
20:04:32	260625/260625	---M--	200	added ('OK')	image/png	etag:%223fa11-5b70a33baf640%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lc-8_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lc-8_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/208442766525945329462701035542332872352636368.html)
20:05:11	795230/795230	---M--	200	added ('OK')	image/png	etag:%22c225e-5b70a33baf640%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lc-6_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lc-6_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/208442766525945329462701035542332872352636368.html)
20:05:14	216505/216505	---M--	200	added ('OK')	image/png	etag:%2234db9-5b70a337ded40%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lc-10_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lc-10_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/208442766525945329462701035542332872352636368.html)
20:05:20	20929/20929	---M--	200	added ('OK')	image/jpeg	etag:%2251c1-5b7fe85af7d00%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/360_13.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/360_13.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/208442766525945329462701035542332872352636368.html)
20:05:34	67777/67777	---M--	200	added ('OK')	image/jpeg	etag:%22108c1-5b70a337ded40%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/p5230-light_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/p5230-light_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/208442766525945329462701035542332872352636368.html)
20:05:45	188675/188675	---M--	200	added ('OK')	image/png	etag:%222e103-5b70a3340e440%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/kuei-yuan-chan_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/kuei-yuan-chan_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/208442766525945329462701035542332872352636368.html)
20:05:45	51492/51492	---M--	200	added ('OK')	image/jpeg	etag:%22c924-5b7fe91212d00%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/p5230-hsu.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/p5230-hsu.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/208442766525945329462701035542332872352636368.html)
20:06:15	144678/144678	---M--	200	added ('OK')	image/jpeg	etag:%2223526-5b70a338d2f80%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/p5230-hsiao_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/p5230-hsiao_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/208442766525945329462701035542332872352636368.html)
20:06:18	700338/700338	---M--	200	added ('OK')	image/png	etag:%22aafb2-5b70a337ded40%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lc-9_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lc-9_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/208442766525945329462701035542332872352636368.html)
20:06:18	13148/13148	---M--	200	added ('OK')	image/jpeg	etag:%22335c-5b70a33ca3880%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/p5230-lin_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/p5230-lin_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/208442766525945329462701035542332872352636368.html)
20:06:20	4880/4880	---M--	200	added ('OK')	image/png	etag:%221310-5a6ed60db5480%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/01_11.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/01_11.png	(from http://108-2.dday.dschool.ntu.edu.tw/2085631684202252698936939203162460532173.html)
20:06:24	16869/16869	---M--	200	added ('OK')	image/jpeg	etag:%2241e5-5b7fda5cf7a00%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/485382659.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/485382659.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/2085631684202252698936939203162460532173.html)
20:06:28	236056/236056	---M--	200	added ('OK')	image/jpeg	etag:%2239a18-5b70a33502680%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/p5230_orig.jpeg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/p5230_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/208442766525945329462701035542332872352636368.html)
20:06:51	187663/187663	---M--	200	added ('OK')	image/png	etag:%222dd0f-5b7fda6a51980%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/1275601156.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/1275601156.png	(from http://108-2.dday.dschool.ntu.edu.tw/2085631684202252698936939203162460532173.html)
20:07:57	549936/549936	---M--	200	added ('OK')	image/png	etag:%2286430-5b70a3a2ae940%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-1_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-1_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/2363728436332873103826371.html)
20:08:03	567095/567095	---M--	200	added ('OK')	image/png	etag:%228a737-5b70a3a2ae940%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-2_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-2_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/2363728436332873103826371.html)
20:08:28	576000/576000	---M--	200	added ('OK')	image/png	etag:%228ca00-5b70a3a3a2b80%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-3_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-3_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/2363728436332873103826371.html)
20:08:32	168534/168534	---M--	200	added ('OK')	image/png	etag:%2229256-5b70a3a3a2b80%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-5_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-5_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/2363728436332873103826371.html)
20:09:06	220345/220345	---M--	200	added ('OK')	image/png	etag:%2235cb9-5b70a3a3a2b80%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-6_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-6_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/2363728436332873103826371.html)
20:09:10	2376760/2376760	---M--	200	added ('OK')	image/png	etag:%22244438-5b70a33ca3880%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lc-4_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/lc-4_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/208442766525945329462701035542332872352636368.html)
20:09:12	196/196	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Apr%202021%2012:09:10%20GMT	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/_2	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/_2.75.delayed	(from http://108-2.dday.dschool.ntu.edu.tw/2363728436332873103826371.html)
20:09:20	273369/273369	---M--	200	added ('OK')	image/png	etag:%2242bd9-5b70a3a496dc0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-7_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-7_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/2363728436332873103826371.html)
20:09:34	571267/571267	---M--	200	added ('OK')	image/png	etag:%228b783-5b70a3a3a2b80%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-4_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-4_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/2363728436332873103826371.html)
20:09:54	225602/225602	---M--	200	added ('OK')	image/png	etag:%2237142-5b70a3a496dc0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-9_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-9_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/2363728436332873103826371.html)
20:09:56	196134/196134	---M--	200	added ('OK')	image/png	etag:%222fe26-5b70a3a3a2b80%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-10_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-10_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/2363728436332873103826371.html)
20:10:05	329304/329304	---M--	200	added ('OK')	image/png	etag:%2250658-5b70a3a3a2b80%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-8_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-8_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/2363728436332873103826371.html)
20:10:22	256410/256410	---M--	200	added ('OK')	image/png	etag:%223e99a-5b70a3a3a2b80%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-11_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-11_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/2363728436332873103826371.html)
20:11:00	210554/210554	---M--	200	added ('OK')	image/png	etag:%223367a-5b7fe26ea0380%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/huai-hsuan-chen.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/huai-hsuan-chen.png	(from http://108-2.dday.dschool.ntu.edu.tw/2363728436332873103826371.html)
20:11:05	16513/16513	---M--	200	added ('OK')	image/jpeg	etag:%224081-5b7fdaf2b1b40%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/249070950.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/249070950.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/2363728436332873103826371.html)
20:11:06	405554/405554	---M--	200	added ('OK')	image/png	etag:%2263032-5b70a3a2ae940%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-12_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-12_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/2363728436332873103826371.html)
20:11:48	236725/236725	---M--	200	added ('OK')	image/png	etag:%2239cb5-5b70a217dc5c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/dsyourlife-1_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/dsyourlife-1_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/353733533620320303402015429983.html)
20:11:50	240184/240184	---M--	200	added ('OK')	image/png	etag:%223aa38-5b70a216e8380%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/dsyourlife-2_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/dsyourlife-2_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/353733533620320303402015429983.html)
